acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
-0.981689453125,0.024658203125,-0.02880859375,-0.05849032564341541,0.015729774259195264,0.03726276620624898
-0.9814453125,0.02587890625,-0.03857421875,-0.050396364131402305,0.016646071788857127,0.03711004995130533
-0.983642578125,0.0224609375,-0.023193359375,-0.05024364787645866,0.016187923024026194,0.03985894254029092
-0.98486328125,0.023193359375,-0.03466796875,-0.056199581819260755,0.0058032176878584476,0.040011658795234564
-0.9794921875,0.0283203125,-0.03076171875,-0.05772674436869719,0.0007635812747182168,0.041080672579840063
-0.985595703125,0.025390625,-0.0322265625,-0.05574143305442982,0.0012217300395491468,0.03619375242164347
-0.9814453125,0.022216796875,-0.028564453125,-0.054519703014880676,0.006414082707633021,0.03695733369636169
-0.9794921875,0.02734375,-0.032470703125,-0.05406155425004974,0.012217300395491468,0.03695733369636169
-0.9873046875,0.02685546875,-0.029541015625,-0.05681044683903533,-0.007483096492238524,0.03985894254029092
-0.980224609375,0.0234375,-0.027587890625,-0.05665773058409168,0.009468407806505888,0.0390953612655727
-0.984375,0.027099609375,-0.0244140625,-0.05421427050499339,0.0033597576087601535,0.0390953612655727
-0.98486328125,0.025146484375,-0.02587890625,-0.05345068923027518,0.0172569368086317,0.03833177999085448
-0.98095703125,0.024169921875,-0.033935546875,-0.05650501432914804,0.01679878804380077,0.03787363122602355
-0.978759765625,0.029296875,-0.034912109375,-0.05604686556431711,0.015577058004251621,0.039400793775459984
-0.982177734375,0.022216796875,-0.029541015625,-0.0574213118588099,0.009468407806505888,0.03878992875568541
-0.977783203125,0.024658203125,-0.03076171875,-0.05513056803465525,0.0007635812747182168,0.040469807560065484
-0.97998046875,0.02490234375,-0.031005859375,-0.056963163093978975,0.009010259041674958,0.04062252381500913
-0.97998046875,0.0244140625,-0.03173828125,-0.05314525672038789,0.008093961512013097,0.0401643750501782
-0.983642578125,0.02587890625,-0.032470703125,-0.05253439170061331,0.01679878804380077,0.03955351003040363
-0.983154296875,0.02783203125,-0.028076171875,-0.05421427050499339,0.010842854100998679,0.03726276620624898
-0.982421875,0.027587890625,-0.031005859375,-0.05436698675993703,0.009162975296618601,0.03695733369636169
-0.98291015625,0.02392578125,-0.02734375,-0.0539088379951061,0.006566798962576664,0.036804617441418046
-0.980712890625,0.023193359375,-0.033447265625,-0.05497785177971161,0.006872231472463951,0.037415482461192626
-0.97998046875,0.029052734375,-0.0302734375,-0.05543600054454254,0.011759151630660538,0.03833177999085448
-0.983642578125,0.025634765625,-0.030517578125,-0.056199581819260755,0.006719515217520307,0.03588831991175619
-0.981689453125,0.025146484375,-0.02734375,-0.05406155425004974,0.014202611709758832,0.037415482461192626
-0.9833984375,0.02490234375,-0.034423828125,-0.05833760938847176,0.004734203903252944,0.039400793775459984
-0.97900390625,0.024169921875,-0.03125,-0.05360340548521882,0.0013744462944927903,0.04214968636444556
-0.97900390625,0.02587890625,-0.02880859375,-0.05360340548521882,-0.0022907438241546504,0.03543017114692526
-0.9833984375,0.026123046875,-0.031982421875,-0.05100722915117688,0.011301002865829609,0.038637212500741765
-0.9775390625,0.0263671875,-0.0322265625,-0.053756121740162456,0.009621124061449531,0.03817906373591083
-0.98046875,0.0244140625,-0.02880859375,-0.058184893133528114,0.01954768063278635,0.036804617441418046
